cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim,month,year,latitude,longitude
02A,02A000316,2A094,CORRANO,,,,02A00099987,2019-04-08,09h25,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE CORRANO,MAIRIE DE CORRANO,MAIRIE DE CORRANO,C,C,C,C,4,2019,41.8892648,9.0636823
02A,02A000316,2A094,CORRANO,,,,02A00100709,2019-06-24,10h00,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE CORRANO,MAIRIE DE CORRANO,MAIRIE DE CORRANO,C,C,C,C,6,2019,41.8892648,9.0636823
02A,02A000316,2A094,CORRANO,02A002989,TTP CORRANO,100 %,02A00100826,2019-06-19,08h20,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Il est à noter que l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.,COMMUNE DE CORRANO,MAIRIE DE CORRANO,MAIRIE DE CORRANO,C,C,C,N,6,2019,41.8892648,9.0636823
02A,02A000316,2A094,CORRANO,,,,02A00102873,2019-11-25,09h30,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE CORRANO,MAIRIE DE CORRANO,MAIRIE DE CORRANO,C,C,C,C,11,2019,41.8892648,9.0636823
02A,02A000324,2A008,ALBITRECCIA,,,,02A00099495,2019-01-22,08h10,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.,COMMUNE D' ALBITRECCIA VILLAGE,MAIRIE D' ALBITRECCIA,MAIRIE D' ALBITRECCIA,N,C,N,C,1,2019,41.8624874,8.9421289
02A,02A000324,2A008,ALBITRECCIA,02A003055,TTP ALBITRECCIA,100 %,02A00099820,2019-03-04,11h05,Eau d'alimentation conforme aux limites de qualité en vigueur et ne satisfaisant pas aux références de qualité. Il est à noter un pH élevé.,COMMUNE D' ALBITRECCIA VILLAGE,MAIRIE D' ALBITRECCIA,MAIRIE D' ALBITRECCIA,C,C,C,N,3,2019,41.8624874,8.9421289
02A,02A000324,2A008,ALBITRECCIA,,,,02A00101331,2019-07-17,09h05,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE D' ALBITRECCIA VILLAGE,MAIRIE D' ALBITRECCIA,MAIRIE D' ALBITRECCIA,C,C,C,C,7,2019,41.8624874,8.9421289
02A,02A000324,2A008,ALBITRECCIA,02A003055,TTP ALBITRECCIA,100 %,02A00102292,2019-09-02,10h30,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Il est à noter que l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.,COMMUNE D' ALBITRECCIA VILLAGE,MAIRIE D' ALBITRECCIA,MAIRIE D' ALBITRECCIA,C,C,C,N,9,2019,41.8624874,8.9421289
02A,02A000324,2A008,ALBITRECCIA,,,,02A00102762,2019-11-18,10h05,Eau d'alimentation conforme aux limites de qualité en vigueur et ne satisfaisant pas aux références de qualité. Il est à noter un pH élevé.,COMMUNE D' ALBITRECCIA VILLAGE,MAIRIE D' ALBITRECCIA,MAIRIE D' ALBITRECCIA,C,C,C,N,11,2019,41.8624874,8.9421289
02A,02A000330,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00099508,2019-01-10,10h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,1,2019,41.881594050000004,8.818055732027885
02A,02A000330,2A008,ALBITRECCIA,,,,02A00099562,2019-01-24,10h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La teneur en chlore libre est excessive.,COMMUNE D' ALBITRECCIA LITTORAL,KYRNOLIA CEO BALEONE,MAIRIE D' ALBITRECCIA,C,C,C,N,1,2019,41.8624874,8.9421289
02A,02A000330,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00100021,2019-03-12,10h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,3,2019,41.881594050000004,8.818055732027885
02A,02A000330,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00100231,2019-05-09,10h55,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,5,2019,41.881594050000004,8.818055732027885
02A,02A000330,2A008,ALBITRECCIA,,,,02A00101336,2019-07-17,10h15,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,COMMUNE D' ALBITRECCIA LITTORAL,KYRNOLIA CEO BALEONE,MAIRIE D' ALBITRECCIA,C,C,C,N,7,2019,41.8624874,8.9421289
02A,02A000330,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00101812,2019-08-02,10h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,8,2019,41.881594050000004,8.818055732027885
02A,02A000330,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00102551,2019-09-25,10h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,9,2019,41.881594050000004,8.818055732027885
02A,02A000330,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00102761,2019-11-18,09h50,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,11,2019,41.881594050000004,8.818055732027885
02A,02A000330,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00103032,2019-10-17,09h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La matière organique est à surveiller. L'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,10,2019,41.881594050000004,8.818055732027885
02A,02A000334,2A008,ALBITRECCIA,,,,02A00099488,2019-01-16,11h00,"Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La teneur en chlore libre est excessive, et l'excès de désinfectant peut générer une odeur ou une saveur désagréable.",COMMUNE D' ALBITRECCIA LITTORAL,KYRNOLIA CEO BALEONE,MAIRIE D' ALBITRECCIA,C,C,C,C,1,2019,41.8624874,8.9421289
02A,02A000334,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00099508,2019-01-10,10h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,1,2019,41.881594050000004,8.818055732027885
02A,02A000334,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00100021,2019-03-12,10h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,3,2019,41.881594050000004,8.818055732027885
02A,02A000334,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00100231,2019-05-09,10h55,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,5,2019,41.881594050000004,8.818055732027885
02A,02A000334,2A008,ALBITRECCIA,,,,02A00101628,2019-07-25,09h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. Une température de l'eau supérieure à 25° peut entrainer des développements bactériens.,COMMUNE D' ALBITRECCIA LITTORAL,KYRNOLIA CEO BALEONE,MAIRIE D' ALBITRECCIA,C,C,C,N,7,2019,41.8624874,8.9421289
02A,02A000334,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00101812,2019-08-02,10h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,8,2019,41.881594050000004,8.818055732027885
02A,02A000334,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00102551,2019-09-25,10h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,9,2019,41.881594050000004,8.818055732027885
02A,02A000334,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00102761,2019-11-18,09h50,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,11,2019,41.881594050000004,8.818055732027885
02A,02A000334,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00103032,2019-10-17,09h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La matière organique est à surveiller. L'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,10,2019,41.881594050000004,8.818055732027885
02A,02A000337,2A008,ALBITRECCIA,,,,02A00099489,2019-01-16,10h00,"Eau d'alimentation non conforme aux exigences de qualité en vigueur, du fait de la présence d'une teneur excessive en chlore libre.",COMMUNE D' ALBITRECCIA LITTORAL,KYRNOLIA CEO BALEONE,MAIRIE D' ALBITRECCIA,C,C,C,C,1,2019,41.8624874,8.9421289
02A,02A000337,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00099508,2019-01-10,10h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,1,2019,41.881594050000004,8.818055732027885
02A,02A000337,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00100021,2019-03-12,10h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,3,2019,41.881594050000004,8.818055732027885
02A,02A000337,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00100231,2019-05-09,10h55,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,5,2019,41.881594050000004,8.818055732027885
02A,02A000337,2A008,ALBITRECCIA,,,,02A00101627,2019-07-25,11h00,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. Une température de l'eau supérieure à 25° peut entrainer des développements bactériens.,COMMUNE D' ALBITRECCIA LITTORAL,KYRNOLIA CEO BALEONE,MAIRIE D' ALBITRECCIA,C,C,C,N,7,2019,41.8624874,8.9421289
02A,02A000337,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00101812,2019-08-02,10h10,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,8,2019,41.881594050000004,8.818055732027885
02A,02A000337,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00102551,2019-09-25,10h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,9,2019,41.881594050000004,8.818055732027885
02A,02A000337,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00102761,2019-11-18,09h50,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,11,2019,41.881594050000004,8.818055732027885
02A,02A000337,2A130,GROSSETO-PRUGNA,02A001615,STATION BOMORTO RIVE SUD,100 %,02A00103032,2019-10-17,09h45,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation. La matière organique est à surveiller. L'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.,O.E.H.C ,O.E.H.C SIÈGE SOCIAL,O.E.H.C SIÈGE SOCIAL,C,C,C,N,10,2019,41.881594050000004,8.818055732027885
02A,02A000341,2A026,AZILONE-AMPAZA,02A002748,RESERVOIR AZILONE,100 %,02A00099646,2019-02-04,09h15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE D' AZILONE AMPAZA,MAIRIE D' AZILONE-AMPAZA,MAIRIE D' AZILONE-AMPAZA,C,C,C,C,2,2019,41.8638185,9.0138882
02A,02A000341,2A026,AZILONE-AMPAZA,,,,02A00100018,2019-04-01,09h45,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE D' AZILONE AMPAZA,MAIRIE D' AZILONE-AMPAZA,MAIRIE D' AZILONE-AMPAZA,C,C,C,C,4,2019,41.8638185,9.0138882
02A,02A000341,2A026,AZILONE-AMPAZA,,,,02A00100570,2019-06-19,08h45,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE D' AZILONE AMPAZA,MAIRIE D' AZILONE-AMPAZA,MAIRIE D' AZILONE-AMPAZA,C,C,C,C,6,2019,41.8638185,9.0138882
02A,02A000341,2A026,AZILONE-AMPAZA,,,,02A00101712,2019-08-05,11h00,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE D' AZILONE AMPAZA,MAIRIE D' AZILONE-AMPAZA,MAIRIE D' AZILONE-AMPAZA,C,C,C,C,8,2019,41.8638185,9.0138882
02A,02A000341,2A026,AZILONE-AMPAZA,02A002748,RESERVOIR AZILONE,100 %,02A00102575,2019-10-14,10h15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l 'ensemble des paramètres mesurés,COMMUNE D' AZILONE AMPAZA,MAIRIE D' AZILONE-AMPAZA,MAIRIE D' AZILONE-AMPAZA,C,C,C,C,10,2019,41.8638185,9.0138882
02A,02A000346,2A026,AZILONE-AMPAZA,02A002750,RESERVOIR AMPAZA HAUT VILLAGE,100 %,02A00099655,2019-02-04,09h35,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE D' AZILONE AMPAZA,MAIRIE D' AZILONE-AMPAZA,MAIRIE D' AZILONE-AMPAZA,C,C,C,C,2,2019,41.8638185,9.0138882
02A,02A000346,2A026,AZILONE-AMPAZA,,,,02A00099971,2019-04-01,08h45,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE D' AZILONE AMPAZA,MAIRIE D' AZILONE-AMPAZA,MAIRIE D' AZILONE-AMPAZA,C,C,C,C,4,2019,41.8638185,9.0138882
02A,02A000346,2A026,AZILONE-AMPAZA,,,,02A00101711,2019-08-05,10h45,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE D' AZILONE AMPAZA,MAIRIE D' AZILONE-AMPAZA,MAIRIE D' AZILONE-AMPAZA,C,C,C,C,8,2019,41.8638185,9.0138882
02A,02A000346,2A026,AZILONE-AMPAZA,02A002750,RESERVOIR AMPAZA HAUT VILLAGE,100 %,02A00102670,2019-10-14,10h35,Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Il est à noter que l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.,COMMUNE D' AZILONE AMPAZA,MAIRIE D' AZILONE-AMPAZA,MAIRIE D' AZILONE-AMPAZA,C,C,C,N,10,2019,41.8638185,9.0138882
02A,02A000348,2A130,GROSSETO-PRUGNA,02A003061,TTP GROSSETTO,100 %,02A00099658,2019-02-04,09h00,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE GROSSETO PRUGNA,MAIRIE DE GROSSETO-PRUGNA,MAIRIE DE GROSSETO-PRUGNA,C,C,C,C,2,2019,41.881594050000004,8.818055732027885
02A,02A000348,2A130,GROSSETO-PRUGNA,02A003061,TTP GROSSETTO,100 %,02A00100205,2019-05-06,09h15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE GROSSETO PRUGNA,MAIRIE DE GROSSETO-PRUGNA,MAIRIE DE GROSSETO-PRUGNA,C,C,C,C,5,2019,41.881594050000004,8.818055732027885
02A,02A000348,2A130,GROSSETO-PRUGNA,,,,02A00100259,2019-04-23,09h00,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE GROSSETO PRUGNA,MAIRIE DE GROSSETO-PRUGNA,MAIRIE DE GROSSETO-PRUGNA,C,C,C,C,4,2019,41.881594050000004,8.818055732027885
02A,02A000348,2A130,GROSSETO-PRUGNA,,,,02A00100711,2019-06-24,08h45,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE GROSSETO PRUGNA,MAIRIE DE GROSSETO-PRUGNA,MAIRIE DE GROSSETO-PRUGNA,C,C,C,C,6,2019,41.881594050000004,8.818055732027885
02A,02A000348,2A130,GROSSETO-PRUGNA,,,,02A00101867,2019-08-12,11h11,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,COMMUNE DE GROSSETO PRUGNA,MAIRIE DE GROSSETO-PRUGNA,MAIRIE DE GROSSETO-PRUGNA,C,C,C,C,8,2019,41.881594050000004,8.818055732027885
02A,02A000350,2A130,GROSSETO-PRUGNA,,,,02A00100105,2019-04-23,09h25,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. La présence de germes coliformes est à surveiller.,COMMUNE DE GROSSETO PRUGNA,MAIRIE DE GROSSETO-PRUGNA,MAIRIE DE GROSSETO-PRUGNA,C,C,N,C,4,2019,41.881594050000004,8.818055732027885
02A,02A000350,2A130,GROSSETO-PRUGNA,,,,02A00101868,2019-08-12,10h20,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes en nombre important impose une surveillance renforcée.,COMMUNE DE GROSSETO PRUGNA,MAIRIE DE GROSSETO-PRUGNA,MAIRIE DE GROSSETO-PRUGNA,C,C,N,N,8,2019,41.881594050000004,8.818055732027885
02A,02A000354,2A130,GROSSETO-PRUGNA,02A003075,TTP SAINT GEORGES,100 %,02A00099656,2019-02-04,10h00,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.,COMMUNE DE GROSSETO PRUGNA,MAIRIE DE GROSSETO-PRUGNA,MAIRIE DE GROSSETO-PRUGNA,N,C,N,N,2,2019,41.881594050000004,8.818055732027885
02A,02A000354,2A130,GROSSETO-PRUGNA,,,,02A00100106,2019-04-23,08h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et un Ph bas. La présence de germes coliformes est également à surveiller.,COMMUNE DE GROSSETO PRUGNA,MAIRIE DE GROSSETO-PRUGNA,MAIRIE DE GROSSETO-PRUGNA,C,C,N,N,4,2019,41.881594050000004,8.818055732027885
02A,02A000354,2A130,GROSSETO-PRUGNA,,,,02A00101869,2019-08-12,12h00,Eau d'alimentation non-conforme aux exigences de qualité. La présence de germes fécaux impose une surveillance renforcée.,COMMUNE DE GROSSETO PRUGNA,MAIRIE DE GROSSETO-PRUGNA,MAIRIE DE GROSSETO-PRUGNA,N,C,N,N,8,2019,41.881594050000004,8.818055732027885
02A,02A000358,2A323,TAVACO,,,,02A00099587,2019-02-06,07h50,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,2,2019,42.03609,8.89833
02A,02A000358,2A323,TAVACO,02A002747,TTP TAVACO HAUT VILLAGE,100 %,02A00100312,2019-04-08,08h30,Eau d'alimentation conforme aux limites de qualité et ne satisfaisant pas aux références de qualité. Il est à noter une faible minéralisation et l'agressivité est susceptible d'engendrer des risques de corrosion des canalisations.,C.A.P.A.,KYRNOLIA CEO BALEONE,C.A.P.A,C,C,C,N,4,2019,42.03609,8.89833
